local1,area_danji_id,danji_room_type_id,splitlevel
경기도,51285,405181,1
경기도,51285,405182,1
경기도,51285,405183,1
경기도,51285,405184,1
경기도,51286,237348,1
경기도,51286,237349,1
경기도,51286,237350,1
경기도,51286,237351,1
경기도,51286,237352,1
경기도,51286,237353,1
경기도,51286,237354,1
경기도,51286,237355,1
경기도,51286,237356,1
경기도,51286,237357,1
경기도,51286,237358,1
경기도,51287,228256,1
경기도,51287,228257,1
경기도,51287,228258,1
경기도,51287,228259,1
경기도,51287,228260,1
경기도,51287,228261,1
경기도,51287,228262,1
경기도,51287,228263,1
경기도,51287,228264,1
경기도,51287,228265,1
경기도,51287,228266,1
경기도,51287,228267,1
경기도,51287,228268,1
경기도,51287,228269,1
경기도,51288,325167,1
경기도,51288,325168,1
경기도,51288,325169,1
경기도,51288,325170,1
경기도,51288,325171,1
경기도,51288,325172,1
경기도,51289,195085,1
경기도,51289,195086,1
경기도,51289,195087,1
경기도,51289,195088,1
경기도,51289,195089,1
경기도,51289,195090,1
경기도,51289,195091,1
경기도,51289,195092,1
경기도,51289,195093,1
경기도,51289,195094,1
경기도,51289,195095,1
경기도,51289,195096,1
경기도,51289,195097,1
경기도,51289,195098,1
경기도,51289,195099,1
경기도,51289,195100,1
경기도,51289,195101,1
경기도,51289,195102,1
경기도,51289,195103,1
경기도,51289,195104,1
경기도,51289,195105,1
경기도,51289,195106,1
경기도,51289,195122,1
경기도,51289,195123,1
경기도,51289,195124,1
경기도,51291,414091,1
경기도,51291,414092,1
경기도,51291,414093,1
경기도,51291,414094,1
경기도,51291,414095,1
경기도,51291,414096,1
경기도,51291,414097,1
경기도,51291,414098,1
경기도,51291,414099,1
경기도,51291,414100,1
경기도,51291,414101,1
경기도,51291,414102,1
경기도,51291,414103,1
경기도,51291,414104,1
경기도,51292,247579,1
경기도,51292,247580,1
경기도,51292,247581,1
경기도,51292,247582,1
경기도,51292,247583,1
경기도,51292,247584,1
경기도,51292,247585,1
경기도,51292,247586,1
경기도,51292,247587,1
경기도,51292,247588,1
경기도,51292,247589,1
경기도,51292,247590,1
경기도,51292,247591,1
경기도,51292,247607,1
경기도,51292,247608,1
경기도,51293,322797,1
경기도,51293,322798,1
경기도,51293,322799,1
경기도,51293,322800,1
경기도,51293,322801,1
경기도,51293,322802,1
경기도,51293,322803,1
경기도,51293,322804,1
경기도,51294,334174,1
경기도,51294,334175,1
경기도,51294,334176,1
경기도,51294,334177,1
경기도,51294,334178,1
경기도,51294,334179,1
경기도,51294,334180,1
경기도,51294,334181,1
경기도,51295,246439,1
경기도,51295,246440,1
경기도,51295,246441,1
경기도,51295,246442,1
경기도,51295,246443,1
경기도,51295,246444,1
경기도,51295,246445,1
경기도,51295,246446,1
경기도,51295,246447,1
경기도,51295,246448,1
경기도,51295,246449,1
경기도,51296,397866,1
경기도,51296,397867,1
경기도,51296,397868,1
경기도,51296,397869,1
경기도,51296,397870,1
경기도,51297,242555,1
경기도,51297,242556,1
경기도,51297,242557,1
경기도,51297,242558,1
경기도,51297,242559,1
경기도,51297,242560,1
경기도,51302,324044,1
경기도,51302,324045,1
경기도,51302,324046,1
경기도,51302,324047,1
경기도,51302,324048,1
경기도,51302,324049,1
경기도,51303,228154,1
경기도,51303,228155,1
경기도,51303,228156,1
경기도,51303,228157,1
경기도,51303,228158,1
경기도,51303,228159,1
경기도,51303,228160,1
경기도,51303,228161,1
경기도,51303,228162,1
경기도,51304,240296,1
경기도,51305,241457,1
경기도,51305,241458,1
경기도,51305,241459,1
경기도,51305,241460,1
경기도,51305,241461,1
경기도,51305,241462,1
경기도,51306,241452,1
경기도,51306,241453,1
경기도,51306,241454,1
경기도,51306,241455,1
경기도,51306,241456,1
경기도,51308,386837,1
경기도,51308,386838,1
경기도,51308,386839,1
경기도,51308,386840,1
경기도,51308,386841,1
경기도,51309,330917,1
경기도,51309,330918,1
경기도,51309,330919,1
경기도,51310,415162,1
경기도,51310,415163,1
경기도,51310,415164,1
경기도,51310,415165,1
경기도,51311,332300,1
경기도,51311,332301,1
경기도,51311,333023,1
경기도,51311,333024,1
경기도,51312,228403,1
경기도,51312,228404,1
경기도,51312,228405,1
경기도,51312,228406,1
경기도,51312,423207,1
경기도,51313,228407,1
경기도,51313,228408,1
경기도,51313,228409,1
경기도,51313,228410,1
경기도,51314,325180,1
경기도,51316,317461,1
경기도,51316,317462,1
경기도,51316,317463,1
경기도,51316,317464,1
경기도,51316,317465,1
경기도,51316,317467,1
경기도,51317,228348,1
경기도,51317,228349,1
경기도,51317,228350,1
경기도,51317,228351,1
경기도,51317,228352,1
경기도,51317,228353,1
경기도,51318,238902,1
경기도,51318,238903,1
경기도,51318,238904,1
경기도,51319,239747,1
경기도,51319,239748,1
경기도,51319,239749,1
경기도,51320,239750,1
경기도,51320,239751,1
경기도,51320,239752,1
경기도,51320,239753,1
경기도,51321,388310,1
경기도,51321,388311,1
경기도,51322,194719,1
경기도,51322,194720,1
경기도,51322,194721,1
경기도,51322,194722,1
경기도,51322,194723,1
경기도,51322,194724,1
경기도,51322,194725,1
경기도,51322,194726,1
경기도,51323,419742,1
경기도,51323,419743,1
경기도,51323,419744,1
경기도,51323,419745,1
경기도,51326,236920,1
경기도,51326,236921,1
경기도,51327,236914,1
경기도,51327,236915,1
경기도,51327,236916,1
경기도,51327,236917,1
경기도,51327,236918,1
경기도,51327,236919,1
경기도,51328,398447,1
경기도,51328,398448,1
경기도,51328,398449,1
경기도,51328,398450,1
경기도,51739,194705,1
경기도,51739,194706,1
경기도,51739,194707,1
경기도,51740,194708,1
경기도,51740,194709,1
경기도,51740,194710,1
경기도,51740,194711,1
경기도,51740,194712,1
경기도,51742,194715,1
경기도,51742,194716,1
경기도,51742,194717,1
경기도,51742,194718,1
경기도,51743,194730,1
경기도,51743,194731,1
경기도,51743,194733,1
경기도,51747,195172,1
경기도,51747,195173,1
경기도,51747,195174,1
경기도,51747,195175,1
경기도,51747,195176,1
경기도,51760,194768,1
경기도,51760,194769,1
경기도,51760,194770,1
경기도,51760,194771,1
경기도,51760,194772,1
경기도,51768,194836,1
경기도,51768,194837,1
경기도,51768,194838,1
경기도,51769,239554,1
경기도,51769,239555,1
경기도,51769,239556,1
경기도,51769,239557,1
경기도,51769,239558,1
경기도,51769,239559,1
경기도,51769,239560,1
경기도,51769,239561,1
경기도,51769,239562,1
경기도,51769,239563,1
경기도,51769,239564,1
경기도,51784,242143,1
경기도,51784,242144,1
경기도,51784,242145,1
경기도,51802,195141,1
경기도,51802,195142,1
경기도,51802,195143,1
경기도,51802,195144,1
경기도,51821,228225,1
경기도,51821,228226,1
경기도,51821,228227,1
경기도,51821,228228,1
경기도,51821,228229,1
경기도,51821,228230,1
경기도,51821,228231,1
경기도,51821,228232,1
경기도,51821,228233,1
경기도,51878,240491,1
경기도,51878,240492,1
경기도,51878,240493,1
경기도,51878,240494,1
경기도,51878,240495,1
경기도,51878,240496,1
경기도,51878,317333,1
경기도,51878,317334,1
경기도,51878,317335,1
경기도,51879,240502,1
경기도,51879,240503,1
경기도,51879,240504,1
경기도,51879,240505,1
경기도,51897,329752,1
경기도,51897,329753,1
경기도,51897,329754,1
경기도,51897,329755,1
경기도,51897,329756,1
경기도,51897,329757,1
경기도,51897,329758,1
경기도,51897,329759,1
경기도,51903,242794,1
경기도,51903,242795,1
경기도,51903,242796,1
경기도,51903,242797,1
경기도,51903,242798,1
경기도,51903,242799,1
경기도,51918,238899,1
경기도,51918,238900,1
경기도,51918,238901,1
경기도,51936,228280,1
경기도,51936,228282,1
경기도,51936,228284,1
경기도,51936,228286,1
경기도,51936,419166,1
경기도,51936,419167,1
경기도,51937,228389,1
경기도,51937,228390,1
경기도,51937,228391,1
경기도,51937,228392,1
경기도,51937,388464,1
경기도,51937,388465,1
경기도,51937,388466,1
경기도,51937,388467,1
경기도,51941,228133,1
경기도,51941,228134,1
경기도,51941,228135,1
경기도,51944,228150,1
경기도,51944,228151,1
경기도,51944,228152,1
경기도,51944,228153,1
경기도,51945,228168,1
경기도,51945,228169,1
경기도,51945,228170,1
경기도,51945,228171,1
경기도,51945,228172,1
경기도,51953,331780,1
경기도,51953,331781,1
경기도,51953,331782,1
경기도,51953,331783,1
경기도,51953,331784,1
경기도,51955,239995,1
경기도,51955,239996,1
경기도,51955,239997,1
경기도,51955,239998,1
경기도,51955,239999,1
경기도,51955,240000,1
경기도,51955,240001,1
경기도,51955,240002,1
경기도,51955,240003,1
경기도,51956,324835,1
경기도,51956,324836,1
경기도,51956,324837,1
경기도,51956,324838,1
경기도,52013,241463,1
경기도,52013,241464,1
경기도,52013,241465,1
경기도,52029,238994,1
경기도,52029,238995,1
경기도,52029,238996,1
경기도,52036,403104,1
경기도,52036,403105,1
경기도,52036,403106,1
경기도,52036,403107,1
경기도,52036,405155,1
경기도,52036,405156,1
경기도,52036,405157,1
경기도,52037,324450,1
경기도,52037,324451,1
경기도,52037,324452,1
경기도,52037,324453,1
경기도,52037,324454,1
경기도,52037,324455,1
경기도,52037,324456,1
경기도,52037,324457,1
경기도,52038,242760,1
경기도,52038,242761,1
경기도,52038,242762,1
경기도,52038,242763,1
경기도,52038,242764,1
경기도,52039,242683,1
경기도,52039,242684,1
경기도,52039,242685,1
경기도,52039,242686,1
경기도,52039,242687,1
경기도,52039,242688,1
경기도,52039,242689,1
경기도,52041,242917,1
경기도,52041,242918,1
경기도,52041,242919,1
경기도,52041,242920,1
경기도,52041,242921,1
경기도,52041,242922,1
경기도,52041,242923,1
경기도,52041,242924,1
경기도,52042,386532,1
경기도,52042,386533,1
경기도,52042,386534,1
경기도,52042,386535,1
경기도,52042,386536,1
경기도,52043,243151,1
경기도,52043,243152,1
경기도,52043,243153,1
경기도,52043,243154,1
경기도,52043,243155,1
경기도,52043,243156,1
경기도,52043,243157,1
경기도,52043,243214,1
경기도,52044,243158,1
경기도,52044,243159,1
경기도,52044,243160,1
경기도,52044,243161,1
경기도,52044,243162,1
경기도,52044,243163,1
경기도,52044,243164,1
경기도,52045,248797,1
경기도,52045,248798,1
경기도,52045,248799,1
경기도,52045,248800,1
경기도,52045,248801,1
경기도,52045,248802,1
경기도,52046,331249,1
경기도,52046,331250,1
경기도,52046,331251,1
경기도,52046,331252,1
경기도,52046,331253,1
경기도,52046,331254,1
경기도,52046,331255,1
경기도,52046,331256,1
경기도,52046,331257,1
경기도,52046,331258,1
경기도,52046,385557,1
경기도,52047,317849,1
경기도,52047,317850,1
경기도,52047,317851,1
경기도,52047,317852,1
경기도,52047,317853,1
경기도,52047,317854,1
경기도,52048,387412,1
경기도,52048,387413,1
경기도,52048,387414,1
경기도,52048,387415,1
경기도,52048,387416,1
경기도,52048,387417,1
경기도,52048,387418,1
경기도,52049,322805,1
경기도,52049,322806,1
경기도,52049,322807,1
경기도,52049,322808,1
경기도,52049,322809,1
경기도,52049,322810,1
경기도,52049,322811,1
경기도,52049,322812,1
경기도,52049,322813,1
경기도,52051,248259,1
경기도,52051,248260,1
경기도,52051,248261,1
경기도,52051,248262,1
경기도,52051,248263,1
경기도,52051,248264,1
경기도,52051,248265,1
경기도,52051,248266,1
경기도,52052,429307,1
경기도,52052,429308,1
경기도,52052,429309,1
경기도,52052,429310,1
경기도,52052,429311,1
경기도,52052,429312,1
경기도,52052,429313,1
경기도,52052,429314,1
경기도,52052,429323,1
경기도,52052,429324,1
경기도,52052,429325,1
경기도,52054,228553,1
경기도,52054,228554,1
경기도,52054,228555,1
경기도,52054,228556,1
경기도,52054,228557,1
경기도,52054,228558,1
경기도,52055,428380,1
경기도,52055,428381,1
경기도,52055,428382,1
경기도,52055,428383,1
경기도,52055,428384,1
경기도,52055,428385,1
경기도,52055,428386,1
경기도,52055,428387,1
경기도,52055,428422,1
경기도,52055,428423,1
경기도,52059,244874,1
경기도,52059,244875,1
경기도,52059,244876,1
경기도,52097,236872,1
경기도,52097,236873,1
경기도,52097,236874,1
경기도,52113,247543,1
경기도,52113,247544,1
경기도,52115,247421,1
경기도,52115,247422,1
경기도,52115,247423,1
경기도,52115,247424,1
경기도,52115,247425,1
경기도,52115,247426,1
경기도,52117,317182,1
경기도,52117,317183,1
경기도,52117,317184,1
경기도,52117,317185,1
경기도,52117,317186,1
경기도,52117,317187,1
경기도,52117,317188,1
경기도,52117,317189,1
경기도,52117,317190,1
경기도,52118,330415,1
경기도,52118,330416,1
경기도,52118,330417,1
경기도,52118,330418,1
경기도,52118,330419,1
경기도,52118,330420,1
경기도,52118,330421,1
경기도,52118,330422,1
경기도,52120,237756,1
경기도,52120,237757,1
경기도,52120,237758,1
경기도,52139,330282,1
경기도,52139,330283,1
경기도,52139,330284,1
경기도,52301,317672,1
경기도,52301,317673,1
경기도,52301,317674,1
경기도,52301,317675,1
경기도,52301,317676,1
경기도,52301,317677,1
경기도,52301,317678,1
경기도,52301,317679,1
경기도,52301,317680,1
경기도,52301,317681,1
경기도,52301,317682,1
경기도,52301,317683,1
경기도,52301,317684,1
경기도,52301,317685,1
경기도,52301,317686,1
경기도,52301,317687,1
경기도,52301,317688,1
경기도,52301,317689,1
경기도,52301,317690,1
경기도,52332,323353,1
경기도,52332,323354,1
경기도,52345,404354,1
경기도,52345,404355,1
경기도,52349,424813,1
경기도,52349,424814,1
경기도,52349,424815,1
경기도,52353,317838,1
경기도,52353,317839,1
경기도,52357,390498,1
경기도,52357,390499,1
경기도,52357,390500,1
경기도,52417,238867,1
경기도,52422,317665,1
경기도,52422,317666,1
경기도,52422,317667,1
경기도,52422,317668,1
경기도,52422,317669,1
경기도,52422,317670,1
경기도,52422,317671,1
경기도,52442,243558,1
경기도,52442,243559,1
경기도,52442,243560,1
경기도,52442,243561,1
경기도,52442,243562,1
경기도,52442,243563,1
경기도,52448,246661,1
경기도,52448,246662,1
경기도,52448,246663,1
경기도,52483,248012,1
경기도,52483,248013,1
경기도,52490,406029,1
경기도,52490,406030,1
경기도,52490,406031,1
경기도,52490,406032,1
경기도,52490,406033,1
경기도,52490,406034,1
경기도,52490,406035,1
경기도,52490,406036,1
경기도,52490,406037,1
경기도,52499,414512,1
경기도,52499,414513,1
경기도,52502,244327,1
경기도,52502,244328,1
경기도,52502,244329,1
경기도,52502,244330,1
경기도,52502,244331,1
경기도,52502,244332,1
경기도,52550,243567,1
경기도,52550,243568,1
경기도,52550,243569,1
경기도,52550,243570,1
경기도,52550,243571,1
경기도,52550,243572,1
경기도,52550,243573,1
경기도,52550,243574,1
경기도,52550,243575,1
경기도,52550,243576,1
경기도,52556,430484,1
경기도,52556,430485,1
경기도,52556,430486,1
경기도,52556,430487,1
경기도,52588,411965,1
경기도,52588,411966,1
경기도,52590,244338,1
경기도,52590,244339,1
경기도,52590,244340,1
경기도,52590,244341,1
경기도,52590,244342,1
경기도,52590,244343,1
경기도,52590,244344,1
경기도,52590,244345,1
경기도,52623,404547,1
경기도,52645,409833,1
경기도,52645,409834,1
경기도,52645,409835,1
경기도,52645,409836,1
경기도,52645,409837,1
경기도,52645,409838,1
경기도,52645,409839,1
경기도,52663,414901,1
경기도,52663,414902,1
경기도,52663,414903,1
경기도,52663,414904,1
경기도,52663,414905,1
경기도,52791,411985,1
경기도,52791,411986,1
경기도,52791,411987,1
경기도,52791,411988,1
경기도,52791,411989,1
경기도,52791,411990,1
경기도,52793,237149,1
경기도,52793,237150,1
경기도,52793,237151,1
경기도,52793,237152,1
경기도,52793,237153,1
경기도,52793,237154,1
경기도,52802,244672,1
경기도,52805,408029,1
경기도,52805,408030,1
경기도,52805,408031,1
경기도,52805,408032,1
경기도,52806,414498,1
경기도,52806,414499,1
경기도,52806,414500,1
경기도,52806,414501,1
경기도,52806,414502,1
경기도,52806,414503,1
경기도,52806,414504,1
경기도,52806,414505,1
경기도,52806,414506,1
경기도,52812,405362,1
경기도,52812,405363,1
경기도,52812,405364,1
경기도,52812,405365,1
경기도,52812,405366,1
경기도,52812,405367,1
경기도,52812,405368,1
경기도,52816,400390,1
경기도,52817,322921,1
경기도,52817,322922,1
경기도,52817,322923,1
경기도,52817,322924,1
경기도,52817,322925,1
경기도,52817,322926,1
경기도,52817,322927,1
경기도,52817,322928,1
경기도,52817,322929,1
경기도,52817,322930,1
경기도,52817,322931,1
경기도,52817,322932,1
경기도,52817,407295,1
경기도,52818,416751,1
경기도,52818,416752,1
경기도,52818,416753,1
경기도,52818,416754,1
경기도,52818,416755,1
경기도,52818,416756,1
경기도,52818,416757,1
경기도,52818,416758,1
경기도,52818,416759,1
경기도,52818,416760,1
경기도,52818,416761,1
경기도,52818,416762,1
경기도,52818,416763,1
경기도,52818,416764,1
경기도,52818,416765,1
경기도,52818,416766,1
경기도,52818,416767,1
경기도,52818,416768,1
경기도,52818,416769,1
경기도,52818,416770,1
경기도,52818,416771,1
경기도,52826,405803,1
경기도,52826,405804,1
경기도,52839,404595,1
경기도,52839,404596,1
경기도,52839,404597,1
경기도,52839,404598,1
경기도,52839,404599,1
경기도,52839,404600,1
경기도,52839,404601,1
경기도,52839,404602,1
경기도,52839,404603,1
경기도,52839,404604,1
경기도,52901,404452,1
경기도,52901,404453,1
경기도,52901,404454,1
경기도,52902,248329,1
경기도,52902,248330,1
경기도,52902,248331,1
경기도,52902,248332,1
경기도,52902,248333,1
경기도,52904,404455,1
경기도,52904,404456,1
경기도,52909,409824,1
경기도,52909,409825,1
경기도,52909,409826,1
경기도,52909,409827,1
경기도,52909,409828,1
경기도,52909,409829,1
경기도,52913,409830,1
경기도,52913,409831,1
경기도,52932,237139,1
경기도,52932,237140,1
경기도,52932,237141,1
경기도,52932,237142,1
경기도,52932,237143,1
경기도,52932,237144,1
경기도,52933,238318,1
경기도,52933,238319,1
경기도,52933,238320,1
경기도,52933,238321,1
경기도,52933,238322,1
경기도,52933,238323,1
경기도,52933,238324,1
경기도,52943,247686,1
경기도,52943,247687,1
경기도,52943,247688,1
경기도,52943,247689,1
경기도,52943,247690,1
경기도,52943,247691,1
경기도,52951,424788,1
경기도,52951,424789,1
경기도,52955,424790,1
경기도,52955,424791,1
경기도,52955,424792,1
경기도,52958,408036,1
경기도,52958,408037,1
경기도,52958,408038,1
경기도,52958,408039,1
경기도,52958,408040,1
경기도,52958,408041,1
경기도,52958,408042,1
경기도,52958,408043,1
경기도,52958,408044,1
경기도,52958,408045,1
경기도,52958,408046,1
경기도,52958,408047,1
경기도,52958,408048,1
경기도,52969,238325,1
경기도,52969,238326,1
경기도,52969,238327,1
경기도,52969,238328,1
경기도,52969,238329,1
경기도,52969,238330,1
경기도,52969,238331,1
경기도,52969,238332,1
경기도,52974,247199,1
경기도,52974,247200,1
경기도,52974,247201,1
경기도,52982,424793,1
경기도,52982,424794,1
경기도,52982,424795,1
경기도,52982,424796,1
경기도,52982,424797,1
경기도,52984,408049,1
경기도,52984,408050,1
경기도,52984,408051,1
경기도,52985,430512,1
경기도,52985,430513,1
경기도,52985,430514,1
경기도,52985,430515,1
경기도,52985,430516,1
경기도,52988,243293,1
경기도,52989,243292,1
경기도,52992,243294,1
경기도,52992,243295,1
경기도,52992,243296,1
경기도,52992,243297,1
경기도,52997,408052,1
경기도,52997,408053,1
경기도,52997,408054,1
경기도,53001,243601,1
경기도,53001,243602,1
경기도,53001,243603,1
경기도,53001,243604,1
경기도,53001,243605,1
경기도,53005,403912,1
경기도,53005,403913,1
경기도,53007,426489,1
경기도,53007,426490,1
경기도,53007,426491,1
경기도,53007,426492,1
경기도,53008,238840,1
경기도,53008,238841,1
경기도,53008,238842,1
경기도,53008,238843,1
경기도,53008,238844,1
경기도,53008,238845,1
경기도,53008,238846,1
경기도,53008,238847,1
경기도,53008,238848,1
경기도,53008,238849,1
경기도,53008,238850,1
경기도,53008,238851,1
경기도,53008,238852,1
경기도,53008,238853,1
경기도,53008,238854,1
경기도,53010,408055,1
경기도,53010,408056,1
경기도,53020,244358,1
경기도,53020,244359,1
경기도,53020,244360,1
경기도,53020,244361,1
경기도,53022,403908,1
경기도,53024,413557,1
경기도,53024,413558,1
경기도,53024,413559,1
경기도,53024,413560,1
경기도,53024,413561,1
경기도,53024,413562,1
경기도,53024,413563,1
경기도,53024,413564,1
경기도,53024,413565,1
경기도,53051,403909,1
경기도,53051,403910,1
경기도,53056,331403,1
경기도,53056,331404,1
경기도,53056,331405,1
경기도,53056,331406,1
경기도,53056,331407,1
경기도,53056,331408,1
경기도,53056,331409,1
경기도,53067,404145,1
경기도,53070,404146,1
경기도,53070,404147,1
경기도,53070,404148,1
경기도,53070,404149,1
경기도,53070,404150,1
경기도,53085,241635,1
경기도,53085,241636,1
경기도,53085,241637,1
경기도,53085,241638,1
경기도,53085,241639,1
경기도,53085,241640,1
경기도,53085,241641,1
경기도,53108,408059,1
경기도,53108,408060,1
경기도,53108,408061,1
경기도,53108,408062,1
경기도,53108,408063,1
경기도,53109,328697,1
경기도,53109,328698,1
경기도,53109,328699,1
경기도,53109,328700,1
경기도,53126,408064,1
경기도,53126,408065,1
경기도,53126,408066,1
경기도,53126,408067,1
경기도,53136,403911,1
경기도,53152,408068,1
경기도,53152,408069,1
경기도,53157,243606,1
경기도,53157,243607,1
경기도,53157,243608,1
경기도,53157,243609,1
경기도,53158,248713,1
경기도,53160,248712,1
경기도,53161,239026,1
경기도,53161,239027,1
경기도,53161,239028,1
경기도,53163,325765,1
경기도,53163,325766,1
경기도,53166,244004,1
경기도,53166,244005,1
경기도,53166,244006,1
경기도,53172,404155,1
경기도,53172,404156,1
경기도,53175,404151,1
경기도,53178,238865,1
경기도,53178,238866,1
경기도,53183,326307,1
경기도,53198,325752,1
경기도,53198,325753,1
경기도,53198,325754,1
경기도,53198,325755,1
경기도,53198,325756,1
경기도,53199,325757,1
경기도,53199,325758,1
경기도,53199,325759,1
경기도,53199,325760,1
경기도,53199,325761,1
경기도,53203,409832,1
경기도,53204,404152,1
경기도,53204,404153,1
경기도,53204,404154,1
경기도,53205,423039,1
경기도,53205,423040,1
경기도,53205,423041,1
경기도,53208,423042,1
경기도,53218,414599,1
경기도,53218,414600,1
경기도,53218,414601,1
경기도,53218,414602,1
경기도,53218,414603,1
경기도,53219,414604,1
경기도,53219,414605,1
경기도,53219,414606,1
경기도,53219,414607,1
경기도,53219,414608,1
경기도,53222,413566,1
경기도,53224,241952,1
경기도,53224,241953,1
경기도,53224,241954,1
경기도,53224,241955,1
경기도,53224,241956,1
경기도,53224,241957,1
경기도,53224,241958,1
경기도,53230,408084,1
경기도,53230,408085,1
경기도,53230,408086,1
경기도,53230,408087,1
경기도,53230,408088,1
경기도,53230,408089,1
경기도,53230,408090,1
경기도,53230,408091,1
경기도,53230,408092,1
경기도,53245,324105,1
경기도,53245,324106,1
경기도,53245,324107,1
경기도,53245,324108,1
경기도,53245,324109,1
경기도,53245,324110,1
경기도,53245,324111,1
경기도,53245,324112,1
경기도,53250,237653,1
경기도,53250,237654,1
경기도,53253,315991,1
경기도,53253,315992,1
경기도,53253,315993,1
경기도,53253,315994,1
경기도,53261,423043,1
경기도,53261,423044,1
경기도,53262,248825,1
경기도,53262,248826,1
경기도,53262,248827,1
경기도,53262,248828,1
경기도,53262,248829,1
경기도,53262,248830,1
경기도,53262,248831,1
경기도,53262,248832,1
경기도,53262,248833,1
경기도,53262,248834,1
경기도,53262,248835,1
경기도,53262,248836,1
경기도,53262,248837,1
경기도,53262,248838,1
경기도,53262,248839,1
경기도,53262,248840,1
경기도,53268,243922,1
경기도,53268,243923,1
경기도,53268,243924,1
경기도,53268,243925,1
경기도,53268,243926,1
경기도,53268,243927,1
경기도,53268,243928,1
경기도,53268,243929,1
경기도,53271,403762,1
경기도,53271,403763,1
경기도,53271,403764,1
경기도,53283,247692,1
경기도,53283,247693,1
경기도,53283,247694,1
경기도,53283,247695,1
경기도,53283,247696,1
경기도,53285,423045,1
경기도,53285,423046,1
경기도,53285,423047,1
경기도,53303,404548,1
경기도,53303,404549,1
경기도,53303,404550,1
경기도,53303,404551,1
경기도,53308,237217,1
경기도,53308,237218,1
경기도,53308,237219,1
경기도,53308,237220,1
경기도,53308,237221,1
경기도,53308,237222,1
경기도,53308,237223,1
경기도,53308,237224,1
경기도,53308,237225,1
경기도,53308,237226,1
경기도,53308,237227,1
경기도,53308,237228,1
경기도,53308,237229,1
경기도,53308,237230,1
경기도,53309,238333,1
경기도,53309,238334,1
경기도,53309,238336,1
경기도,53309,238337,1
경기도,53309,238338,1
경기도,53309,238340,1
경기도,53309,238342,1
경기도,53309,238343,1
경기도,53309,238344,1
경기도,53309,238345,1
경기도,53309,238346,1
경기도,53309,238349,1
경기도,53310,238352,1
경기도,53310,238354,1
경기도,53310,238356,1
경기도,53310,238358,1
경기도,53310,238359,1
경기도,53310,238360,1
경기도,53310,238361,1
경기도,53310,238362,1
경기도,53310,238363,1
경기도,53310,238364,1
경기도,53315,414609,1
경기도,53315,414610,1
경기도,53315,414611,1
경기도,53315,414612,1
경기도,53315,414613,1
경기도,53315,414614,1
경기도,53315,414615,1
경기도,53315,414616,1
경기도,53315,414617,1
경기도,53315,414618,1
경기도,53315,414619,1
경기도,53315,414620,1
경기도,53315,414621,1
경기도,53315,414622,1
경기도,53315,414623,1
경기도,53323,403742,1
경기도,53323,403743,1
경기도,53323,403744,1
경기도,53323,403745,1
경기도,53325,240860,1
경기도,53325,240861,1
경기도,53325,240862,1
경기도,53326,317306,1
경기도,53326,317307,1
경기도,53335,238367,1
경기도,53345,241391,1
경기도,53345,241392,1
경기도,53345,241393,1
경기도,53345,241394,1
경기도,53345,241395,1
경기도,53345,241396,1
경기도,53345,241397,1
경기도,53351,406089,1
경기도,53351,406090,1
경기도,53351,406091,1
경기도,53351,406092,1
경기도,53353,403746,1
경기도,53353,403747,1
경기도,53353,403748,1
경기도,53353,403749,1
경기도,53353,403750,1
경기도,53353,403751,1
경기도,53353,403752,1
경기도,53353,403753,1
경기도,53353,403754,1
경기도,53353,403755,1
경기도,53353,403756,1
경기도,53353,403757,1
경기도,53359,403758,1
경기도,53359,403759,1
경기도,53359,403760,1
경기도,53359,403761,1
경기도,53365,408361,1
경기도,53366,395927,1
경기도,53366,395928,1
경기도,53366,395929,1
경기도,53366,395930,1
경기도,53366,395931,1
경기도,53366,395932,1
경기도,53366,395933,1
경기도,53366,395934,1
경기도,53366,395935,1
경기도,53366,395936,1
경기도,53367,243610,1
경기도,53367,243611,1
경기도,53367,243612,1
경기도,53368,243341,1
경기도,53368,243342,1
경기도,53371,405369,1
경기도,53371,405370,1
경기도,53371,405371,1
경기도,53371,405372,1
경기도,53371,405373,1
경기도,53371,405374,1
경기도,53374,417381,1
경기도,53374,417382,1
경기도,53374,417383,1
경기도,53374,417384,1
경기도,53374,417385,1
경기도,53374,417386,1
경기도,53374,417387,1
경기도,53375,408362,1
경기도,53375,408363,1
경기도,53375,408364,1
경기도,53375,408365,1
경기도,53375,408366,1
경기도,53376,408367,1
경기도,53376,408368,1
경기도,53376,408369,1
경기도,53384,247959,1
경기도,53384,247960,1
경기도,53384,247961,1
경기도,53384,247962,1
경기도,53384,247963,1
경기도,53389,332951,1
경기도,53391,405377,1
경기도,53391,405378,1
경기도,53391,405379,1
경기도,53394,241317,1
경기도,53394,241318,1
경기도,53394,241319,1
경기도,53394,241320,1
경기도,53394,368345,1
경기도,53394,368346,1
경기도,53394,368347,1
경기도,53398,388016,1
경기도,53398,388017,1
경기도,53398,421387,1
경기도,53398,421388,1
경기도,53409,423661,1
경기도,53409,423662,1
경기도,53409,423663,1
경기도,53409,423664,1
경기도,53409,423665,1
경기도,53409,423666,1
경기도,53409,423667,1
경기도,53413,408370,1
경기도,53413,408371,1
경기도,53413,408372,1
경기도,53413,408373,1
경기도,53416,241625,1
경기도,53416,241626,1
경기도,53416,241627,1
경기도,53416,241628,1
경기도,53417,423651,1
경기도,53417,423652,1
경기도,53417,423653,1
